13.198239, 76.566264, Coconut
13.20418, 76.52005, Coconut
13.202301, 76.534768, Coconut
13.189505, 76.52832, Coconut
13.193375, 76.469293, Coconut
13.339964, 76.439641, Coconut
13.201355, 76.584842, Coconut
13.166371, 76.549066, Coconut
13.301748, 76.550248, Coconut
13.318792, 76.434214, Coconut
13.343309, 76.419518, Coconut
13.269429, 76.537785, Coconut
13.324912, 76.692936, Coconut
13.196741, 76.42714, Coconut
13.313053, 76.370782, Coconut
13.28451, 76.500105, Coconut
13.292764, 76.539837, Coconut
13.212409, 76.46332, Coconut
13.373169, 76.398285, Coconut
13.114994, 76.474525, Coconut
13.41833, 76.406851, Coconut
13.199623, 76.406114, Coconut
13.087184, 76.505396, Coconut
13.331003, 76.452911, Coconut
13.171613, 76.467423, Coconut
13.3563, 76.441446, Coconut
13.194206, 76.553953, Coconut
13.229119, 76.446486, Coconut
13.257845, 76.532575, Coconut
13.28002, 76.564733, Coconut
13.242749, 76.407366, Coconut
13.235198, 76.558658, Coconut
13.214933, 76.388944, Coconut
13.309766, 76.606062, Coconut
13.270051, 76.375945, Coconut
13.297074, 76.565072, Coconut
13.18215, 76.513432, Coconut
13.414672, 76.428904, Coconut
13.353275, 76.378636, Coconut
13.216917, 76.428862, Coconut
13.343885, 76.403561, Coconut
13.24999, 76.402527, Coconut
13.340631, 76.510808, Coconut
13.245644, 76.57175, Coconut
13.198652, 76.491303, Coconut
13.393914, 76.402347, Coconut
13.2953, 76.442989, Coconut
13.145241, 76.537136, Coconut
13.126944, 76.495354, Coconut
13.332296, 76.421582, Coconut
13.190633, 76.599306, Coconut
13.310611, 76.705545, Coconut
